system:index,VHI_M,VHI_class,adm4_id,month,season,year,ym,.geo
VHI_M_2024-04_0000000000000000021e,0.5790613045054136,2.9134069563422447,543,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000021f,0.7349422549755389,3.30557442710081,544,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000220,0.6222494276201811,3.1942982087457312,545,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000007,0.657620764520305,3.5571053192244864,8,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000000b,0.6694000844369854,3.7548065368901704,12,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000012,0.54389912261398,2.80366537006286,19,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000013,0.557570596273713,2.871170688608965,20,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000014,0.6413726323751711,3.419763458928457,21,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000015,0.5386362405063109,2.772109454139792,22,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000016,0.5278064900648187,2.7143537053108977,23,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000183,0.6151726127883849,3.2422050171665835,388,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000184,0.614132568407353,3.256810536902737,389,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000185,4.990122405533769,3.1390849111790726,390,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000212,0.5235742575804537,2.6545110306223254,531,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000213,0.6031682445793725,3.18402841585843,532,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000214,0.578483408294681,3.022758481770197,533,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000215,0.5578840104682062,2.899239458815367,534,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000005a,74.89128619435137,2.4440084752413087,91,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000118,53.06847138273481,3.3762749145035196,281,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000119,8.220189159376666,1.7603489522134974,282,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000011a,3.7190722269720657,2.3012865469105894,283,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000011b,0.6173034198937792,3.220795275049791,284,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000141,10.074636178694371,2.398906489606834,322,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000142,54.35984623875554,3.908012482691632,323,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000143,13.668519828857411,3.031190097566011,324,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000144,49.14393968587725,3.482714840778434,325,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000145,35.1362960390098,3.6322519971194045,326,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001af,85.70425452381585,2.583288409703504,432,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000004b,0.5364700697413558,2.8500752376408403,76,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000004c,0.5030410378747014,2.6157247722649686,77,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000004d,0.519831769632944,2.632327023187089,78,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000004e,0.5655248085191799,2.9479772040621954,79,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000004f,0.6559455164913024,3.4999987357039726,80,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000050,0.6111562172921746,3.24559686888454,81,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000051,0.692570149912826,3.949388342528185,82,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000052,0.45391651079884443,2.064336891358386,83,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000aa,0.48166989545197886,2.442291724328812,171,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000ab,0.4814373723360901,2.3778596821834674,172,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000ac,0.4482040618779638,2.197136429544701,173,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000ad,0.4461602971312915,2.1587161674653967,174,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000ae,0.19750893256335705,1.0246014293567893,175,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000af,0.37599937068440265,1.7315989847715734,176,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000b0,0.8223646775073805,4.351112513807796,177,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001c7,0.5819322943009946,3.1000741289844327,456,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001c8,0.6095732880520461,3.215690713824406,457,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001c9,0.5732824411931806,3.01092404327147,458,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001ca,0.5816683199480137,3.17302925136341,459,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000020a,0.5425652813271369,2.7269309048259682,523,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000020b,0.8938753945419516,2.643193551175604,524,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000020c,0.5142922306106427,2.6144701563772115,525,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001ab,0.543636834210946,2.7106869572693664,428,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001ac,0.5202107321576289,2.6691117401782636,429,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001ad,8.089513729896707,3.0154678484896005,430,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001ae,45.44852017447857,2.8537803742274157,431,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001c3,39.04466643841387,3.0020474321788098,452,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000037,0.38963180532731767,1.8079979957496077,56,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000038,0.5169268966856532,2.5967018453960287,57,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000039,0.36503775343362516,1.6689963593869386,58,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003a,0.4065437783577166,1.8895143387849402,59,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003b,0.3670852988532576,1.6470091460277578,60,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003c,0.647979807955788,3.4705428056995062,61,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003d,0.5512765887532738,2.82194673468177,62,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003e,10.41960686239758,2.574908897486135,63,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000003f,0.40699567913104817,1.8886940503391967,64,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000044,0.4636286780925285,2.245297153321125,69,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000076,0.35653698136107587,1.5175445583021703,119,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000077,5.7573294123882865,2.2173385300668165,120,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000078,0.43917739520621807,2.1037785667978985,121,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000079,0.6466679329810242,3.4852168407723956,122,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008b,0.545108082509206,2.9142725173210158,140,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008c,1.6961315175982048,3.6715084188386764,141,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008d,6.482997721546961,3.422618061309033,142,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008e,0.8163946311197765,4.606899334274765,143,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008f,0.9362283104971244,5.0,144,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000090,0.8106889563214152,4.490116279069765,145,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000091,0.9003724289328586,4.916627587069342,146,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000b5,36.10663632740447,2.8615365302535776,182,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000cc,8.947147480082444,3.058043117744614,205,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000cd,0.8319114639423113,2.8746343277573483,206,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001dd,0.7040906365949577,3.8142868500556544,478,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001de,0.763514556986745,4.232491300243731,479,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001df,0.5583354814911059,2.8781140270589614,480,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001e0,0.8221988435790284,4.514892362135066,481,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001e1,0.8068895520728445,4.4395054236516724,482,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007a,0.5207689118307894,2.625483222514304,123,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007b,0.571095867778452,2.997653316645807,124,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007c,0.5794387725477168,2.995192437663894,125,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007d,0.4928443293801473,2.463812777992176,126,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007e,19.325415382642916,2.276923281797237,127,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000007f,13.811291758946966,2.144804539513955,128,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000080,0.37216801225034657,1.661697401361024,129,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000088,4.719426938174249,3.8286010942055033,137,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000089,0.6559042631437809,3.4952478653109265,138,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000008a,0.6587757729512917,3.586978997430064,139,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000099,0.725925495850067,3.8964789767936012,154,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000009a,2.9463764333218254,3.73431943781128,155,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000112,0.7492997766387404,4.117943432955457,275,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000001d8,0.6438742722941737,3.425018666360349,473,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000001,0.7813281407503669,4.297132616487455,2,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000030,0.6333335074190727,3.3870059544471447,49,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000031,0.6599716510743894,3.5769992580475765,50,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000032,0.6545044531354082,3.5274939964996537,51,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000d7,0.7331508933694377,4.0482257852131,216,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000d8,0.7469667607277295,4.1353322634587935,217,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000d9,0.6308774587990506,3.377264372347154,218,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000da,0.7117705106113279,3.937548128123209,219,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000132,0.6162629357091451,3.2735753836866,307,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000133,81.87623670856972,4.544633672419707,308,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000134,0.6938524031862645,3.7762323298106977,309,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000135,24.818511997587454,4.281339811140003,310,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000001f,0.6790404448586385,3.689297768312877,32,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000020,0.6047971686607353,3.2032674427462897,33,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000021,0.5952483500522845,3.1187065858362293,34,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000045,0.7100656539976253,3.8874911264305556,70,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000046,0.7333985646251272,4.063916494647913,71,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000047,0.7225607703570851,3.9775441630604513,72,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000048,0.6533679807507763,3.51530005342957,73,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000072,0.6741433078039818,3.6684874905047855,115,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000073,0.5963283634150247,3.1230777163204153,116,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000074,0.6545980357671579,3.529744862807713,117,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000075,0.6092550705271603,3.230152814416794,118,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000b4,0.8044644125549557,4.45178977399367,181,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000e8,0.6147182076987017,3.2268786127167632,233,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000e9,0.5778597165516717,3.0375996745012,234,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000ea,0.5904467128533752,3.104031976955521,235,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000022,0.5364353266174725,2.7604817240650763,35,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000023,0.45969851933412464,2.226794314339893,36,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000024,0.47169086755867856,2.3479208465621557,37,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000025,0.47474768761271857,2.3616726104564876,38,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f0,0.508613629276251,2.5798392464035222,241,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f4,0.5631527837217116,2.932344146204605,245,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f5,0.553332894519995,2.849843338431014,246,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f6,0.5567298997118815,2.883847686006001,247,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f7,0.5277833052799875,2.7027050738412037,248,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f8,0.4871097548023069,2.415517653095961,249,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000000,0.6233377747778297,3.2573369672552044,1,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f2,0.647599149803544,3.4831215732144147,243,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_000000000000000000f3,0.5972487434531711,3.1459066155480033,244,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000106,0.4135395975687152,1.9716372190277045,263,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000107,0.5302432942817932,2.7139358069275694,264,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_00000000000000000108,0.4639867748521853,2.272448394706997,265,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000012c,0.5422779383716688,2.7882075917581055,301,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
VHI_M_2024-04_0000000000000000012d,0.5705377367052998,2.961281150971471,302,4,Dry,2024,2024-04,"{""type"":""MultiPoint"",""coordinates"":[]}"
